,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx
488,97.80000000001313,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
489,98.00000000001323,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
490,98.20000000001333,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
491,98.40000000001343,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
492,98.60000000001354,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
493,98.80000000001364,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
494,99.00000000001374,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
495,99.20000000001384,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
496,99.40000000001395,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
497,99.60000000001405,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
498,99.80000000001415,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
499,100.00000000001425,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
